start_timestamp,test_id,timestamp,ConstellationConfig,node_id,success,healing_level,healing_time,message,fail_score,attack_type,attack_label,total_time,final_level
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_18_9,1,2,0.0502009391784668,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.840151309967041,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_19_10,1,2,0.05059027671813965,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.789950370788574,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_19_17,1,2,0.05019545555114746,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.739360094070435,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_19_18,1,2,0.0507502555847168,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.689164638519287,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_19_2,1,2,0.050164222717285156,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.63841438293457,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_19_3,1,2,0.050176143646240234,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.588250160217285,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_19_8,1,2,0.05060005187988281,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.538074016571045,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_1_1,1,2,0.05077338218688965,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.487473964691162,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_1_10,1,2,0.050330400466918945,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.4367005825042725,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_1_14,1,2,0.05041980743408203,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.3863701820373535,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_1_15,1,2,0.05015444755554199,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.3359503746032715,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_1_16,1,2,0.05060529708862305,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.2857959270477295,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_1_5,1,2,0.050623178482055664,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.2351906299591064,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_1_6,1,2,0.05071210861206055,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.184567451477051,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_1_7,1,2,0.0503079891204834,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.13385534286499,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_1_9,1,2,0.05048418045043945,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.083547353744507,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_20_10,1,2,0.05017566680908203,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,4.033063173294067,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_20_5,1,2,0.05046224594116211,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.9828875064849854,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_20_7,1,2,0.05057835578918457,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.9324252605438232,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_20_8,1,2,0.05036807060241699,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.8818469047546387,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_21_18,1,2,0.050598859786987305,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.8314788341522217,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_21_4,1,2,0.05051708221435547,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.7808799743652344,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_21_6,1,2,0.05039572715759277,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.730362892150879,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_21_9,1,2,0.05023598670959473,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.679967164993286,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_22_13,1,2,0.05016732215881348,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.6297311782836914,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_22_15,1,2,0.05021524429321289,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.579563856124878,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_22_17,1,2,0.05045580863952637,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.529348611831665,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_22_18,1,2,0.05056452751159668,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.4788928031921387,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_22_5,1,2,0.05056357383728027,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.428328275680542,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_22_6,1,2,0.050565481185913086,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.3777647018432617,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_22_9,1,2,0.05050539970397949,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.3271992206573486,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_23_1,1,2,0.05041837692260742,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.276693820953369,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_23_11,1,2,0.050600290298461914,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.2262754440307617,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_23_12,1,2,0.05022835731506348,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.1756751537323,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_23_13,1,2,0.05026650428771973,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.1254467964172363,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_23_16,1,2,0.05042839050292969,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.0751802921295166,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_23_17,1,2,0.050557851791381836,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,3.024751901626587,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_23_4,1,2,0.050397396087646484,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.974194049835205,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_23_5,1,2,0.050548553466796875,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.9237966537475586,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_23_8,1,2,0.05032801628112793,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.8732481002807617,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_24_11,1,2,0.050302982330322266,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.822920083999634,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_24_12,1,2,0.05037355422973633,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.7726171016693115,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_24_14,1,2,0.05048489570617676,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.722243547439575,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_24_15,1,2,0.050199270248413086,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.6717586517333984,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_24_16,1,2,0.050171613693237305,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.6215593814849854,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_24_18,1,2,0.050617218017578125,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.571387767791748,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_24_2,1,2,0.0506136417388916,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.52077054977417,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_24_8,1,2,0.05054187774658203,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.4701569080352783,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_24_9,1,2,0.05055665969848633,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.4196150302886963,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_2_10,1,2,0.05041217803955078,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.36905837059021,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_2_3,1,2,0.05047488212585449,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.318646192550659,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_2_4,1,2,0.050397634506225586,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.2681713104248047,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_2_5,1,2,0.05058574676513672,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.217773675918579,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_2_9,1,2,0.05018258094787598,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.1671879291534424,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_3_10,1,2,0.05025935173034668,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.1170053482055664,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_3_17,1,2,0.05024600028991699,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.0667459964752197,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_3_3,1,2,0.050516366958618164,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,2.0164999961853027,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_3_4,1,2,0.05036497116088867,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.9659836292266846,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_3_5,1,2,0.050257205963134766,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.915618658065796,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_3_6,1,2,0.05026817321777344,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.8653614521026611,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_4_10,1,2,0.05028414726257324,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.8150932788848877,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_4_17,1,2,0.05015373229980469,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.7648091316223145,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_4_18,1,2,0.05026102066040039,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.7146553993225098,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_4_2,1,2,0.05025911331176758,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.6643943786621094,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_4_3,1,2,0.0505986213684082,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.6141352653503418,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_4_5,1,2,0.050478458404541016,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.5635366439819336,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_4_6,1,2,0.050464630126953125,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.5130581855773926,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_4_9,1,2,0.050470590591430664,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.4625935554504395,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_5_1,1,2,0.05048108100891113,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.4121229648590088,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_5_3,1,2,0.05058741569519043,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.3616418838500977,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_5_5,1,2,0.05028080940246582,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.3110544681549072,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_6_11,1,2,0.05053544044494629,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.2607736587524414,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_6_13,1,2,0.0506443977355957,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.2102382183074951,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_6_15,1,2,0.05015444755554199,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.1595938205718994,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_6_16,1,2,0.050414323806762695,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.1094393730163574,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_6_3,1,2,0.05026984214782715,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.0590250492095947,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_6_5,1,2,0.050350189208984375,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,1.0087552070617676,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_6_9,1,2,0.05069112777709961,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.9584050178527832,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_7_10,1,2,0.05023384094238281,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.9077138900756836,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_7_12,1,2,0.05034661293029785,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.8574800491333008,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_7_2,1,2,0.05069255828857422,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.8071334362030029,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_7_3,1,2,0.050507545471191406,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.7564408779144287,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_8_10,1,2,0.05039668083190918,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.7059333324432373,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_8_11,1,2,0.0503840446472168,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.6555366516113281,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_8_12,1,2,0.050403594970703125,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.6051526069641113,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_8_2,1,2,0.050276756286621094,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.5547490119934082,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_8_9,1,2,0.05029749870300293,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.5044722557067871,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_9_10,1,2,0.05080270767211914,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.4541747570037842,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_9_11,1,2,0.05037569999694824,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.40337204933166504,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_9_17,1,2,0.05018949508666992,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.3529963493347168,2
20260525_204546,102,2026-05-25T15:18:23.389690+00:00,0,Satellite_1150_9_18,1,2,0.05018949508666992,免疫自愈执行完毕 (攻击类型 2),0.4850100576877594,2,ActionAttack,0.3028068542480469,2
